Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
341.352501794,650966,228.8228283899432,1262891,626.698305400483,1724102,8,2,10
342.352510445,650966,228.8228283899432,1264022,628.9707768872736,1724102,8,2,10
343.373855947,650966,228.8228283899432,1265198,630.7170214988529,1725233,8,2,10
344.360469013,650966,228.89770429133605,1272949,634.2963550757937,1726409,8,2,10
345.364728257,652983,230.03822547809202,1279249,638.4494482600393,1734160,8,2,10
346.353585514,654728,231.2266545849966,1279249,640.9296548475643,1736177,8,2,10
347.375148129,657541,232.37879387603707,1283084,643.7722159559486,1745707,8,2,10
348.369327011,658904,233.5364337889014,1286772,646.6022324524629,1749542,8,2,10
349.368426894,661994,234.60731156436998,1293297,649.4396406284329,1752233,8,2,10
350.362270541,663711,235.34778616350508,1293297,652.6355789962722,1755921,8,2,10
351.35610164,665326,236.38199751618416,1296439,655.1122957750493,1765536,8,2,10
352.358441558,668544,237.4041783794291,1296439,656.1834924120782,1768868,8,2,10
353.354821076,670218,238.4222540882742,1297696,659.593182686529,1772010,8,2,10
354.361600284,674526,239.47595092718376,1297696,660.6092578075483,1778159,8,2,10
355.369411845,677081,240.29526236078146,1300974,661.8472983321612,1782467,8,2,10
356.358868148,679032,241.06452535129802,1302009,664.4753751379224,1785745,8,2,10
357.362930459,679032,241.30752359342188,1302009,667.2779293858453,1790251,8,2,10
358.36745282,680509,241.30752359342188,1303158,669.3770139929961,1792763,8,2,10
359.354805508,680509,241.30752359342188,1304842,672.1661236129962,1793912,8,2,10
360.361223169,680509,241.30752359342188,1305611,675.7849605519548,1795596,8,2,10
361.366054051,680509,241.30752359342188,1305611,678.576750002642,1796365,8,2,10
362.353156932,680509,242.08309735186393,1305780,680.3184836148331,1796365,8,2,10
363.356998882,680509,243.10664861305509,1305780,682.8467271109017,1796534,8,2,10
364.364137575,682131,244.20002727500247,1306366,684.9112773575955,1797452,8,2,10
365.363176647,682755,245.2081177430452,1307605,687.9350225882171,1798038,8,2,10
366.357183734,683413,245.2081177430452,1309629,689.6869316010848,1799366,8,2,10
367.360147823,683413,245.2081177430452,1309629,690.5270341760581,1801263,8,2,10
368.351126733,683413,245.9399181692337,1309629,691.187702333277,1803287,8,2,10
369.353469404,684075,247.08656595748968,1309629,691.8634476521014,1803949,8,2,10
370.357326908,685865,248.18131130409878,1309629,692.4526966612912,1804719,8,2,10
371.359625427,687493,249.33900461834622,1309629,692.4526966612912,1805739,8,2,10
372.367270016,693653,250.21328831267462,1311853,692.7228146891173,1807367,8,2,10
373.36134431,698222,250.21328831267462,1311853,693.2307889650283,1820320,8,2,10
374.366485058,698222,250.96630176246228,1311853,694.8164430310916,1820320,8,2,10
375.358128829,703505,252.01448811596637,1320681,697.902609038367,1825603,8,2,10
376.355007368,713535,253.07225917706933,1327303,706.3782825539174,1834431,8,2,10
377.358357331,716838,254.1396518469268,1332280,714.3950890334404,1844461,8,2,10
378.385137317,720393,254.44173541205333,1332280,716.7845861856981,1851083,8,2,10
379.364382689,720393,254.44173541205333,1333269,719.5940698255773,1861534,8,2,10
380.361537166,720393,255.06254469592858,1340496,721.8189598722827,1862918,8,2,10
381.360183917,721230,256.1008623652588,1345733,724.280002804205,1871134,8,2,10
382.371338025,722139,257.0679220593171,1345733,725.1981489277863,1877319,8,2,10
383.353154985,722398,257.87208440709384,1345733,725.9805777833355,1878228,8,2,10
384.358874722,722525,257.87208440709384,1345733,726.9947062486558,1878487,8,2,10
385.362193416,722525,258.6119850613132,1349612,731.7585342870871,1878614,8,3,10
386.360347481,722764,259.6791296413375,1353074,734.5806706303475,1882568,8,3,10
387.36985488,722988,260.7820349781989,1359920,737.9999936841125,1886030,8,3,10
388.362798521,723277,261.2372936014238,1365260,739.4022117677714,1886418,8,3,10
389.359427878,723763,261.2372936014238,1371921,742.2257640152138,1893264,8,3,10
390.356854969,723763,261.88662629317724,1371921,743.9689286148492,1906040,8,3,10
391.36972494,724344,262.28851094717356,1379237,745.9611161945293,1906621,8,3,10
392.375496039,725059,262.50649737695096,1386417,748.0634737802966,1913937,8,3,10
393.367613895,726092,263.5929081931151,1386417,750.0008752309304,1914652,8,3,10
394.384798186,726283,264.7010263588172,1393409,752.0644830935896,1922719,8,3,10
395.365304484,728537,265.80125508548224,1398336,754.6402890817877,1929711,8,3,10
396.362360927,730666,266.11134208289576,1398336,756.4272699029764,1932194,8,3,10
397.36442253,730666,266.8450101640333,1402716,757.4236719649093,1937121,8,3,10
398.360762811,736409,267.8205255520498,1402716,758.9602274499907,1943630,8,3,10
399.375848802,740331,268.8467696297931,1406762,760.2943369878863,1949427,8,3,10
